Date,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2018-07-16,0.0012411875682653162,350.38542396636296,0.00014832943968554158,0.011820330969267141,1.0009008107296566,0.002080472683393667,4.492362982929021,0.0755287009063444,6.406149903907752,0.0755287009063444,2.068680182043856,124.0,8.0983,1127.64,275.66,0.9966,3.8597,7.8486,62.2792,112.28,6.3631,1.3619,3.625,8.8234,1.3133,13.2096,18.81,68.54,22.079,6.7013,649.98,3.6736,4.8453,0.8540438978563498,1.4760147601476015,0.7556865412227008,1.3480722566729577
2018-07-17,0.0011753919932297422,309.7893432465923,0.00013659261525684875,0.011134617525887985,1.0,0.001996007984031936,4.020908725371934,0.07293946024799416,5.851375073142188,0.07293946024799416,1.9778481012658227,127.6,8.1509,1126.0,277.34,1.0,3.8375,7.8485,62.6115,112.85,6.3927,1.3646,3.6305,8.8388,1.3188,13.2631,18.8863,68.42,22.166,6.7195,653.5,3.6844,4.804,0.8577064928381508,1.474491300501327,0.762660158633313,1.3539128080151637
2018-07-18,0.0012049063787743692,269.3965517241379,0.00013567085166020423,0.011499540018399266,1.0,0.0020811221410584587,4.170141784820684,0.07776049766718507,5.574136008918617,0.07776049766718507,2.0559210526315788,128.1,8.1688,1130.16,278.2,0.9987,3.8509,7.8496,62.9918,112.83,6.4033,1.3646,3.6363,8.8648,1.3169,13.2604,18.8915,68.62,22.198,6.7437,652.3,3.7011,4.7928,0.8592541673827119,1.4723203769140165,0.7652280379553107,1.35189941868325
2018-07-19,0.0012122828498345234,260.1456815816857,0.00013392510372499283,0.011538017768547364,1.001903616872057,0.0021293812018227504,4.3535045711798,0.07739938080495357,5.527915975677169,0.07739938080495357,2.0990764063811924,128.1,8.2326,1134.39,280.23,0.999,3.829,7.8492,63.5784,112.45,6.4001,1.3705,3.643,8.912,1.3268,13.5234,19.051,69.01,22.259,6.7892,663.62,3.7262,4.8012,0.8590327291469806,1.482799525504152,0.7685213648939441,1.359064963305246
2018-07-20,0.0013026600317849048,293.2551319648094,0.00013597801507452274,0.012084592145015106,1.0,0.0022187708009762594,4.618937644341801,0.08285004142502071,6.165228113440197,0.08285004142502071,2.237136465324385,128.4,8.1778,1126.9,277.48,0.9924,3.7671,7.8494,63.422,111.39,6.3567,1.3622,3.6257,8.8531,1.3147,13.3901,19.019,68.73,22.054,6.7778,660.51,3.6838,4.7917,0.8533879501621437,1.4690759512266784,0.7614986293024673,1.3475272874275703
2018-07-21,0.0012666404894298852,305.81039755351685,0.00013478378658874366,0.011839924224484964,1.0,0.0021624426952685754,4.484304932735426,0.08203445447087777,6.112469437652812,0.08203445447087777,2.195871761089152,128.4,8.1946,1133.09,278.92,0.9923,3.7823,7.8477,63.046,111.198,6.3717,1.3651,3.6445,8.8578,1.317,13.45,18.881,68.84,22.07,6.8021,661.55,3.7007,4.773,0.8520790729379687,1.474056603773585,0.7608034083992696,1.3460761879122358
2018-07-22,0.0012679574473480671,289.1844997108155,0.0001347983214913008,0.012025012025012025,1.0002000400080016,0.0021755210372884303,4.96524329692155,0.08250825082508251,5.871990604815032,0.08250825082508251,2.2256843979523704,128.4,8.1946,1133.09,278.92,0.9923,3.7823,7.8477,63.046,111.198,6.3717,1.3651,3.6445,8.8578,1.317,13.45,18.881,68.84,22.07,6.8021,661.55,3.7007,4.773,0.8520790729379687,1.474056603773585,0.7608034083992696,1.3460761879122358
2018-07-23,0.0012748760183072195,291.4602156805596,0.00012968301580446915,0.01213150551983501,1.0025062656641603,0.0022180326050792944,5.073566717402334,0.0831946755407654,6.097560975609756,0.0831946755407654,2.2456770716370986,128.4,8.1946,1133.09,278.92,0.9923,3.7823,7.8477,63.046,111.33,6.3717,1.3651,3.6445,8.8578,1.317,13.45,18.881,68.84,22.07,6.8021,661.55,3.7007,4.7385,0.8554319931565441,1.474056603773585,0.7633005114113426,1.355197181189863
2018-07-24,0.0011501259387902976,276.24309392265195,0.00011870464740565057,0.011199462425803561,1.0035122930255895,0.0020860713019170995,4.935834155972359,0.0823045267489712,5.773672055427252,0.0823045267489712,2.1853146853146854,128.28,8.1763,1126.41,279.0,0.9935,3.7471,7.8464,63.302,111.19,6.3763,1.3637,3.6481,8.8149,1.3152,13.28,18.873,68.9425,21.978,6.8099,654.1,3.6824,4.8831,0.8558712769599451,1.4708045300779526,0.760861294985924,1.3477088948787062
2018-07-25,0.0012027036778678468,282.2466836014677,0.00012222861885327553,0.011590171534538712,1.001201441730076,0.0021164469089292896,4.1034058268362745,0.07727975270479134,5.790387955993052,0.07727975270479134,2.174858634188778,128.28,8.1346,1116.65,277.36,0.9917,3.6877,7.8453,62.783,110.97,6.353,1.3583,3.6308,8.7554,1.3044,13.1019,18.6626,68.725,21.845,6.7532,645.85,3.6632,4.7668,0.8526603001364256,1.463057790782736,0.758322590429969,1.341741580571582
2018-07-26,0.0012404177727058474,294.7244326554671,0.00012576116947826723,0.011900511722004046,1.002004008016032,0.0021549866390828377,3.9714058776806986,0.07462686567164178,6.067961165048543,0.07462686567164178,2.222716159146477,128.0,8.1894,1123.38,278.01,0.994,3.7454,7.8476,62.9277,111.22,6.4001,1.3631,3.6475,8.8106,1.3071,13.2279,18.6227,68.655,22.017,6.8257,647.19,3.684,4.8639,0.8590327291469806,1.474491300501327,0.7629510948348212,1.3557483731019522
2018-07-27,0.0012204200685876079,292.5687536571094,0.00012247382428190535,0.011839924224484964,1.0029084344599337,0.00212915451274299,3.7481259370314843,0.07183908045977011,6.042296072507552,0.07183908045977011,2.204585537918871,127.75,8.1862,1114.65,276.46,0.9943,3.7099,7.8474,62.7395,111.03,6.3895,1.3614,3.6489,8.8393,1.3051,13.1643,18.6188,68.6,21.982,6.8227,643.07,3.6755,4.8519,0.8579272477693892,1.4734050390452336,0.7631840036632832,1.3513513513513513
2018-07-28,0.0012212547170963447,294.11764705882354,0.00012206807736674745,0.01195886151638364,1.002104419280489,0.0021417862497322766,3.571428571428571,0.0684931506849315,6.119951040391677,0.0684931506849315,2.204099625303064,120.65,8.1331,1117.63,274.69,0.9881,3.7304,7.8482,62.218,111.06,6.3624,1.3605,3.6621,8.7506,1.3033,13.1522,18.538,68.6,21.858,6.826,638.46,3.647,4.88,0.8544087491455912,1.4660606949127692,0.7615566217348261,1.3506212857914641
2018-07-29,0.001206301720186253,302.3888720895071,0.00012167729720653263,0.011893434823977166,1.0011012113324658,0.0021428418368440224,3.04228780042592,0.07132667617689016,6.12369871402327,0.07132667617689016,2.2060445621001543,120.65,8.1331,1117.63,274.69,0.9881,3.7304,7.8482,62.218,111.06,6.3624,1.3605,3.6621,8.7506,1.3033,13.1522,18.538,68.6,21.858,6.826,638.46,3.647,4.88,0.8544087491455912,1.4660606949127692,0.7615566217348261,1.3506212857914641
2018-07-30,0.001225370061758651,305.5300947143294,0.00012224221561570959,0.012070006035003019,1.0011012113324658,0.0021878008226131093,3.1416902293433866,0.075642965204236,6.489292667099287,0.075642965204236,2.2416498542927594,120.65,8.1331,1117.63,274.69,0.9881,3.7304,7.8482,62.218,111.06,6.3624,1.3605,3.6621,8.7506,1.3033,13.1522,18.538,68.6,21.858,6.826,638.46,3.647,4.88,0.8544087491455912,1.4660606949127692,0.7615566217348261,1.3506212857914641
2018-07-31,0.001286752879109567,339.5585738539898,0.00012852743546637465,0.012547051442910916,1.0005002501250624,0.0023048378546569248,3.402517863218782,0.07256894049346879,6.978367062107466,0.07256894049346879,2.297794117647059,123.18,8.1544,1112.25,274.15,0.9901,3.7557,7.8489,62.496,111.86,6.3727,1.3609,3.6685,8.7891,1.3005,13.27,18.643,68.45,21.876,6.8028,637.12,3.6567,4.9098,0.8553588230262595,1.467351430667645,0.7619628162145687,1.3466199838405601
2018-08-01,0.0012997985312276597,316.5558721114277,0.00013114908897285345,0.012843565373747753,1.0006003602161297,0.0023767082590612004,3.4806822137138878,0.07369196757553427,7.097232079488999,0.07369196757553427,2.2426553038797934,109.94,8.0756,1067.86,257.96,0.9769,3.2406,7.8203,57.093,113.08,6.2214,1.3321,3.4469,8.1982,1.2419,12.37,19.221,63.47,21.339,6.4963,605.46,3.4849,3.7427,0.8357709987463435,1.3939224979091163,0.7371369600471768,1.2755102040816326
2018-08-02,0.001360988622135119,339.4433129667346,0.000132150148999293,0.013133701076963489,1.0,0.0024235373951820077,3.2299741602067185,0.07052186177715092,7.581501137225171,0.07052186177715092,2.3239600278875203,110.52,7.9226,1096.58,254.14,0.9358,3.2857,7.8214,58.396,108.74,6.0775,1.331,3.5157,8.1171,1.2602,12.1589,18.894,64.29,20.709,6.362,602.8,3.4222,3.8206,0.8166598611678236,1.386001386001386,0.7188555819135936,1.2855122766422418
2018-08-03,0.0013798622897434835,342.7004797806717,0.00013451002704996644,0.012896569512509672,1.0009008107296566,0.002390857361449816,3.512469265893923,0.07077140835102619,7.674597083653108,0.07077140835102619,2.2696323195642307,110.53,7.8383,1073.11,253.1,0.951,3.2664,7.8407,57.085,106.2,6.0492,1.317,3.4561,8.2553,1.2894,11.8968,18.653,65.1,20.621,6.3427,606.01,3.4132,3.8226,0.8123476848090982,1.3770311209033326,0.724112961622013,1.2838618564642443
2018-08-04,0.00143731853853451,364.29872495446267,0.00014218986612824104,0.01366120218579235,1.0015022533800702,0.0024554941682013503,3.875968992248062,0.07225433526011561,7.8431372549019605,0.07225433526011561,2.3337222870478413,115.55,8.1389,1077.43,265.25,1.0014,3.5632,7.8495,63.2141,106.981,6.2771,1.34,3.6165,8.8172,1.2948,12.565,19.564,67.125,21.552,6.3641,634.22,3.6077,4.0454,0.8151287903488752,1.4349261013057828,0.7097735822272695,1.3020833333333333
2018-08-05,0.0014099997180000564,352.4850193866761,0.00014147313142288018,0.013406622871698618,1.0007004903432404,0.0024359349118191565,3.9385584875935407,0.07342143906020558,7.59301442672741,0.07342143906020558,2.3062730627306274,115.55,8.1389,1077.43,265.25,1.0014,3.5632,7.8495,63.2141,109.11,6.2771,1.34,3.6165,8.8172,1.2948,12.565,19.564,67.125,21.552,6.3641,634.22,3.6077,4.3317,0.8430281571404485,1.4349261013057828,0.7383343177790903,1.342281879194631
2018-08-06,0.0014437722882346996,359.8416696653473,0.00014384763658333092,0.013533631073216944,1.0,0.0024590567058476367,4.2283298097251585,0.07299270072992702,7.656967840735069,0.07299270072992702,2.414875633904854,115.56,8.0537,1073.93,271.35,0.985,3.7091,7.8456,62.276,109.53,6.3292,1.335,3.5665,8.7066,1.2924,13.058,20.2845,67.52,21.867,6.3979,629.88,3.6354,4.473,0.8499065102838687,1.4222727919214906,0.7457121551081283,1.3159626266614028
2018-08-07,0.001516576177621402,374.3916136278547,0.00014807970241903002,0.014669209329617133,1.0,0.002630125456984298,4.273504273504273,0.07604562737642585,7.974481658692184,0.07604562737642585,2.6246719160104988,123.16,8.2155,1117.08,275.01,0.9932,3.7713,7.8488,65.569,110.418,6.4207,1.3622,3.6764,8.9476,1.3021,13.388,18.4661,68.65,22.044,6.8234,645.11,3.6724,4.5784,0.8511362669163333,1.4825796886582654,0.7522190461862495,1.3453518094981838
2018-08-08,0.0017080877957126996,414.0786749482402,0.00015858416061403786,0.016002560409665547,1.0,0.0028041838422927005,4.385964912280701,0.08237232289950576,8.787346221441124,0.08237232289950576,3.0129557095510697,123.16,8.2155,1117.08,275.01,0.9932,3.7713,7.8488,65.569,110.97,6.4207,1.3622,3.6764,8.9476,1.3021,13.388,18.4661,68.65,22.044,6.8234,645.11,3.6724,5.275,0.8613264427217915,1.4825796886582654,0.7764577995185962,1.3457139012245998
2018-08-09,0.0016372507285765743,391.3894324853229,0.00015224801811142424,0.015629884338855895,1.0,0.002735304576164556,3.621876131836291,0.07776049766718507,8.097165991902834,0.07776049766718507,2.883506343713956,122.36,8.2757,1133.63,282.99,0.9925,3.7786,7.8284,66.5814,113.23,6.491,1.3836,3.639,9.0848,1.2963,14.8371,18.938,74.06,22.424,6.9185,678.75,3.7561,6.1059,0.8703220191470844,1.5513496742165684,0.7640586797066015,1.4132278123233466
2018-08-10,0.001746907972887988,418.0602006688963,0.00016168906868713325,0.016837851490149856,1.0,0.002992399305763361,3.6403349108117946,0.08244023083264633,8.59106529209622,0.08244023083264633,3.121098626716604,122.36,8.2757,1133.63,282.99,0.9925,3.7786,7.8284,66.5814,113.23,6.491,1.3836,3.639,9.0848,1.2963,14.8371,18.938,74.06,22.424,6.9185,678.75,3.7561,6.1059,0.8703220191470844,1.5513496742165684,0.7640586797066015,1.4132278123233466
2018-08-11,0.0017643841417153343,415.973377703827,0.00015883781547175625,0.017135023989033583,0.9900990099009901,0.0031045295085529788,3.694126339120798,0.08517887563884156,8.896797153024911,0.08517887563884156,3.318951211417192,132.25,8.3729,1120.68,282.33,1.0059,3.7604,7.8264,66.89,114.06,6.563,1.3756,3.6815,9.0182,1.315,14.1236,20.1958,72.37,22.768,6.94,677.52,3.7685,5.4573,0.880126738250308,1.481042654028436,0.7656381594058648,1.3781697905181918
2018-08-12,0.0017514361776656856,415.973377703827,0.00015816052977451055,0.016854879487611663,1.0,0.003129204869042776,3.5260930888575457,0.08517887563884156,8.849557522123893,0.08517887563884156,3.356831151393085,122.04,8.3618,1136.0,283.09,0.9932,3.8836,7.8495,67.7653,110.71,6.5319,1.3756,3.6906,9.1165,1.3131,14.406,19.1102,70.015,22.58,6.8949,660.12,3.7688,6.859,0.876577840112202,1.5204500532157519,0.7833307222309259,1.3758943313153549
2018-08-13,0.0018657412590022016,429.000429000429,0.00015879140684422723,0.017590149516270887,1.0,0.0034904013961605585,3.856536829926726,0.09775171065493646,9.718172983479105,0.09775171065493646,3.603603603603603,122.04,8.3618,1136.0,283.09,0.9932,3.8836,7.8495,67.7653,110.71,6.5319,1.3756,3.6906,9.1165,1.3131,14.406,19.1102,70.015,22.58,6.8949,660.12,3.7688,6.859,0.876577840112202,1.5204500532157519,0.7833307222309259,1.3758943313153549
2018-08-14,0.001963440733541458,442.47787610619474,0.00016129786715830257,0.018328445747800584,1.0025062656641603,0.0035851288853834293,3.677822728944465,0.10615711252653928,10.564124234100994,0.10615711252653928,3.6456434560699966,123.02,8.4148,1127.21,284.47,0.994,3.8663,7.8495,66.2715,111.14,6.5711,1.3777,3.6801,9.1425,1.3054,14.2299,18.8726,69.95,22.647,6.8992,664.13,3.7918,6.3534,0.881678716275789,1.5218383807639628,0.7859781498074354,1.3804527885146327
2018-08-15,0.0019467751669359707,434.2162396873643,0.00015851578500187047,0.01834862385321101,1.0,0.0035415781272134864,3.883495145631068,0.10570824524312895,10.521885521885523,0.10570824524312895,3.546099290780142,122.89,8.4518,1132.97,285.76,0.9934,3.9053,7.8499,67.262,110.73,6.5709,1.3799,3.6808,9.2037,1.314,14.5571,19.133,69.915,22.694,6.9454,667.5,3.8086,5.9655,0.8816009873931058,1.5236934328813043,0.7876496534341525,1.381788033715628
2018-08-16,0.0019329274185754324,436.3001745200698,0.00015785992457452804,0.018063583815028903,1.0,0.0034716195105016488,3.7285607755406414,0.1020408163265306,10.48987726843596,0.1020408163265306,3.4199726402188784,123.05,8.4751,1126.25,284.16,0.9966,3.9059,7.8495,66.8205,110.88,6.5539,1.3757,3.6685,9.1884,1.3151,14.7182,18.973,70.08,22.616,6.8587,669.16,3.7834,5.824,0.8791208791208791,1.5183723048891589,0.7863489816780687,1.3776002204160354
2018-08-17,0.0016750138188640056,407.33197556008145,0.00015196113442026067,0.016257519102584946,1.0022048506714771,0.0031672631678966202,3.427004797806717,0.09199632014719412,9.099181073703367,0.09199632014719412,2.727024815925825,122.9,8.4525,1119.52,281.91,0.9957,3.9108,7.8494,66.9725,110.49,6.5192,1.3708,3.6584,9.1511,1.3058,14.6363,18.892,70.09,22.452,6.8341,667.47,3.753,6.012,0.8743551630672379,1.5069318866787222,0.7843137254901962,1.3679890560875514
2018-08-18,0.001802061558422836,417.7109440267335,0.0001556720674495934,0.017458100558659217,1.0,0.003380548324938305,3.658982802780827,0.10090817356205853,10.022048506714773,0.10090817356205853,3.0571690614490983,121.45,8.4434,1117.17,282.0,0.9913,3.9692,7.8493,66.956,110.519,6.4951,1.3687,3.6534,9.1515,1.3045,14.5217,19.0,69.81,22.416,6.8341,668.28,3.7522,6.0798,0.8743551630672379,1.5064778547755349,0.7843137254901962,1.3681762210972774
2018-08-19,0.0017546014422823858,404.36716538617065,0.00015370261924633458,0.017259233690024165,1.0,0.0033241365555297013,3.3079722130334104,0.09842519685039369,9.765625,0.09842519685039369,2.906976744186047,121.45,8.4434,1117.17,282.0,0.9913,3.9692,7.8493,66.956,110.519,6.4951,1.3687,3.6534,9.1515,1.3045,14.5217,19.0,69.81,22.416,6.8341,668.28,3.7522,6.0798,0.8743551630672379,1.5064778547755349,0.7843137254901962,1.3681762210972774
2018-08-20,0.001939262304619323,422.11903756859436,0.00015851553372972786,0.018518518518518517,0.9900990099009901,0.003645510553753053,3.4806822137138878,0.10309278350515465,10.665529010238908,0.10309278350515465,3.131850923896023,121.45,8.4434,1117.17,282.0,0.9913,3.9692,7.8493,66.956,110.06,6.4951,1.3687,3.6534,9.1515,1.3045,14.5217,19.0,69.81,22.416,6.8341,668.28,3.7522,6.0798,0.8711560240439064,1.5064778547755349,0.7814942169427945,1.362583458236817
2018-08-21,0.0018636897329332611,412.54125412541254,0.0001541126501827776,0.01774622892635315,1.0,0.003546853940554728,3.2061558191728117,0.10298661174047373,10.526315789473685,0.10298661174047373,2.983293556085919,121.45,8.4029,1116.43,279.37,0.9851,4.0467,7.8494,67.188,110.29,6.4462,1.3656,3.638,9.0931,1.3034,14.3793,18.9519,69.85,22.229,6.8281,663.71,3.7084,6.0508,0.8643789437289308,1.4947683109118086,0.7752538956508256,1.3570362328674175
2018-08-22,0.0019232618521011634,431.9654427645789,0.00015682068025674683,0.018076644974692697,1.0,0.0036854131348124128,3.178639542275906,0.10482180293501049,11.092623405435386,0.10482180293501049,3.1269543464665417,121.45,8.3393,1116.76,278.06,0.9829,4.0415,7.8494,68.033,110.54,6.4309,1.3664,3.6285,9.0628,1.2995,14.1608,18.7267,69.86,22.172,6.8465,661.73,3.6815,6.0295,0.8623663332183512,1.4936519790888723,0.7746533426291735,1.361285053090117
2018-08-23,0.0018840552404996516,419.2872117400419,0.00015302499816370003,0.01737921445950643,1.001001001001001,0.0036088054853843374,3.115264797507788,0.10288065843621398,10.816657652785288,0.10288065843621398,3.051571559353067,123.13,8.3873,1123.62,280.87,0.986,4.1145,7.8498,68.2175,111.28,6.4623,1.3739,3.646,9.1411,1.3079,14.39,19.004,70.1,22.284,6.8935,669.52,3.7174,6.087,0.8667764583513912,1.507386192342478,0.7806401249024201,1.3806433798149937
2018-08-24,0.0018677624206200972,412.20115416323165,0.00014881040958577134,0.017262213015708613,1.0,0.003533943527582429,2.9682398337785694,0.09775171065493646,10.629251700680273,0.09775171065493646,3.0525030525030523,121.45,8.3261,1114.33,278.19,0.9831,4.1012,7.8494,67.0485,111.22,6.4178,1.3648,3.6169,9.1248,1.3027,14.2037,18.889,69.96,22.153,6.8025,660.51,3.6795,6.0048,0.8605111436193099,1.4947683109118086,0.7786342754808067,1.3653741125068268
2018-08-25,0.001861365497729134,421.94092827004215,0.0001478592202791878,0.01726817475392851,1.0,0.003575898444484177,3.1269543464665417,0.09861932938856015,10.606703436571912,0.09861932938856015,3.0469226081657528,122.17,8.321,1107.8,277.19,0.9795,4.0772,7.8497,67.383,111.08,6.3859,1.3621,3.6246,9.0921,1.2963,14.1612,18.758,70.16,22.014,6.794,658.87,3.6565,6.1207,0.8563843452941681,1.4938751120406335,0.7757350089209527,1.3605442176870748
2018-08-26,0.001912484700122399,415.973377703827,0.00014909217772980323,0.017442874585731728,1.00080064051241,0.003633720930232558,3.0404378230465183,0.09813542688910697,10.713520462824084,0.09813542688910697,3.0883261272390365,122.17,8.321,1107.8,277.19,0.9795,4.0772,7.8497,67.383,111.08,6.3859,1.3621,3.6246,9.0921,1.2963,14.1612,18.758,70.16,22.014,6.794,658.87,3.6565,6.1207,0.8563843452941681,1.4938751120406335,0.7757350089209527,1.3605442176870748
2018-08-27,0.001830295043561022,406.17384240454913,0.00014525087731529897,0.016597510373443983,1.0022048506714771,0.0035014005602240893,2.9753049687592976,0.08920606601248884,9.970089730807578,0.08920606601248884,2.9682398337785694,122.17,8.321,1107.8,277.19,0.9795,4.0772,7.8497,67.383,111.08,6.3859,1.3621,3.6246,9.0921,1.2963,14.1612,18.758,70.16,22.014,6.794,658.87,3.6565,6.1207,0.8563843452941681,1.4938751120406335,0.7757350089209527,1.3605442176870748
