,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2021-09-05,-0.07417038225048778,-0.04920360415496727,-0.035575331886679606,-0.08556231479750842,0.0,-0.01640351271901963,-0.11368695843437981,-0.013044964082935984,-0.02787636952825512,-0.013044964082935984,-0.03891541624967357,-0.0033567017399960264,-0.02568301064221945,-0.003562554201907986,-0.05427104601169486,-0.031457737664431884,-0.1155394657486073,-0.0022372525892317974,-0.06808369031036854,-0.010671364034416264,-0.022875319827714735,-0.012536315334553016,-0.014207659985153276,-0.03193522483260258,-0.03393733708982552,-0.059507469214926445,-0.021092190480866524,-0.023589129149355514,-0.04605586564785291,-0.026191482309569247,0.0,-0.0353926921844645,0.0,-0.022695962515238394,-0.019698619989363453,-0.023904831279307925,-0.03075773894180714
2021-09-06,-0.02605131278503947,0.0,-0.01686323542717183,0.0,0.0,0.0,-0.03749707009511605,0.0,0.0,0.0,-0.059276609929540036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003202903993644868,0.0,-0.005450456741474041,0.0
2021-09-07,0.0,0.0,0.0,0.0,-0.00010000500033327544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,0.0,-0.013312647666607669,0.0,-0.008998747251265371,0.0,-0.020489732101028224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004727870783660437,0.0,-0.009686235502314844,0.0,0.0,0.0,-0.017053388310248163,0.0,0.0,0.0,0.0,-6.712986274504118e-05,-0.002883724218297967,0.0,0.0,0.0,-0.0002544823611190239,0.0,0.0,0.0,0.0
2021-09-09,0.0,0.0,-0.006488363677014775,-0.0036656525356031366,0.0,0.0,-0.030112922857390867,-0.01473041293494326,-0.020040750883446146,-0.01473041293494326,0.0,0.0,-0.030900478701099132,0.0,-0.014610452646185657,-0.004571934159800922,-0.006806856120722626,-0.0007698749237174951,-0.008911510804899159,-0.004752804508431296,-0.007568989170577467,-0.010726346582252189,-0.005603999722040731,-0.011107259565144023,0.0,-0.03993200860602908,-0.006832632241665415,-0.012973154921380292,-0.005122434329596803,-0.005392682254407255,0.0,-0.012228334128634,-0.024997787623636913,-0.007410679608783832,-0.016160391418618136,0.0,-0.005075704042081408
2021-09-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01960030866495277,0.0,0.0,-0.00586518363169132,0.0,0.0,-0.033608526615216405,0.0,0.0,0.0,-0.030719950668636642,-0.003924334833678156,-0.017800699494606997,0.0,0.0,0.0,0.0,-0.009335600296351831,-0.0018809455716324308,0.0,0.0,0.0,-0.0026143805740706516,0.0,-0.0006919992949093179
2021-09-11,-0.010211105872336645,-0.00581638532143991,-0.007050008569748911,-0.02487450836459537,0.0,-0.01813437663409445,-0.02433210065953073,-0.009688485621927256,-0.09569048024625382,-0.009688485621927256,-0.018692133012152556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,-0.01784634454664502,-0.03740273379853676,-0.018886499026269377,-0.025089733401513215,0.0,-0.04187480558120882,-0.08299691957096789,-0.027123687560006715,0.0,-0.027123687560006715,-0.036367644170874805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002220679653863078,0.0,0.0,0.0,0.0,0.0,0.0,-0.001953191393802234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.0,0.0,0.0,0.0,-0.0003000450090019606,0.0,0.0,0.0,0.0,0.0,0.0,-0.05306361447441699,-0.04118122251723699,-0.010324372593805364,-0.08818392986018342,-0.002339359692708487,-0.06645564706654872,-0.002200811361810384,-0.011380898927512817,-0.030956515274615626,-0.04497542163332868,-0.01714053267808041,0.0,-0.05262609092804471,-0.005464817659743243,-0.11788982527779046,-0.05442446079194596,-0.027129990437961382,-0.048554860126666544,0.0,-0.07769897960365757,-0.056897189678547955,-0.4937695366123722,-0.04475509803138093,-0.04721752771399851,-0.0454195233975046,-0.030372174174543076
2021-09-14,-0.039587672672762864,-0.020143358375396936,-0.046272054153762454,-0.02018710657180378,0.0,-0.042796358360153164,-0.13302048947599987,-0.03733373447884247,0.0,-0.03733373447884247,-0.037041271680349014,0.0,0.0,-0.0011355111072584023,0.0,-0.002312240156966905,0.0,-5.013320651103825e-05,0.0,-0.002366757283389198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006800989045168127,-0.0016581001974929066,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,-0.019359187131039235,-0.028666991706287392,-0.02275469641504202,-0.032765163083361415,0.0,-0.05285105827158176,-0.0009751341582067141,-0.040636577563343046,-0.040821994520255145,-0.040636577563343046,-0.018018505502678347,0.0,-0.008818534578146409,-0.004814682769566758,-0.003730205597222813,-0.0005544291967453513,-0.003422009323080122,0.0,-0.010208566310811129,-0.0037070220132759957,-0.00146598830751965,-0.0023246814033597296,-0.0013127965226920058,-0.003368175872000556,-0.00532487669515902,0.0,-0.0027967235078705244,-0.0027196100526420963,-0.0033067903224841544,-0.0017225006629664197,-0.007315621492939961,0.0,-0.00015426696522213845,-0.0015156328974047506,-0.004598355791143094,-0.002777136707356631,-0.0027972809583520775
2021-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010393560527263368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023883448883488256,0.0,0.0,0.0,0.0,0.0,-0.0002402998233730358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-18,-0.015446668593822821,-0.006233138817782313,-0.021160048271834597,-0.00903078244758504,0.0,-0.009803081480788123,-0.024965633302009405,-0.010227139444230815,-0.008474626990972345,-0.010227139444230815,-0.009302392662313627,0.0,0.0,0.0,0.0,-0.004688684791302022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00027326326664312006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00015350634096597537,0.0,-2.185274889460187e-05,0.0
2021-09-19,0.0,0.0,0.0,0.0,-0.0005001250416821515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005379347210984875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8217477344229e-05,0.0,0.0,0.0
2021-09-21,0.0,0.0,0.0,0.0,-0.00010000500033327544,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011876485956561211,-0.0039052866411593,0.0,-0.00379507084254449,-0.004375098126541299,-0.010213513491696302,-5.136951117901134e-05,-0.0032711784495544904,-0.002132382348719375,0.0,0.0,-0.003397176445091521,0.0,0.0,0.0,0.0,0.0,-0.0012309850124871957,0.0,-0.003748058893310535,0.0,-0.0046758262084893865,0.0,0.0,0.0,0.0
2021-09-22,-0.08302044694603516,-0.11235095090619418,-0.06839954852725683,-0.08410376876715375,0.0,-0.10740333386635914,-0.13347306147859062,-0.09651531217850096,-0.13164519275691022,-0.09651531217850096,-0.13204678092033212,-0.000297132671922995,-0.0017742016422803708,-0.0018140390427197062,0.0,0.0,0.0,-0.00010660015512042875,-0.0028096643461985593,0.0,0.0,0.0,-3.12202432082298e-05,0.0,-0.002850617936751315,-0.002323163787812277,-0.0022699284140590414,0.0,0.0,-0.001966735945959419,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008575618108334071
2021-09-23,-0.008454980137385881,0.0,-0.029856311026886573,-0.014820552302267309,0.0,-0.024915500854746142,-0.03845087203245523,-0.011477211120775266,-0.026088436084297784,-0.011477211120775266,0.0,0.0,-0.010374609739464358,-0.006279113738523634,-0.0018097375955061779,-0.0019129660581209545,0.0,-6.93604198898079e-05,-0.001935718025404043,0.0,-0.004785470909121514,-0.004388909708427646,-0.0012527356413938318,-0.007683392147374235,-0.010061395991421418,-0.0034813269607800734,-0.0018610543121373446,0.0,-0.005229777734256036,-0.0016362312808446688,-0.002811545720407871,-0.007009018485065299,0.0,-0.004787862847871249,-0.01172166255936169,-0.008118946278782124,-0.009562998995907901
2021-09-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001673587578878255,0.0,0.0,0.0,-0.0006222649079228315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-25,-0.008317950838655719,0.0,0.0,0.0,0.0,0.0,-0.05189448820477338,0.0,-0.008733679968754515,0.0,0.0,0.0,0.0,-0.001840920816129632,0.0,0.0,0.0,-0.00041750301690335334,-0.0005401093301529158,0.0,0.0,0.0,0.0,0.0,-0.0025150878906503304,0.0,0.0,0.0,0.0,-0.00048749046296614473,0.0,0.0,-0.0013705240341392866,0.0,-0.00032827364043397367,0.0,-0.0011571524324031635
2021-09-26,0.0,0.0,-0.011450791529501458,0.0,0.0,-0.045667137516079315,-0.0032573318703064125,0.0,0.0,0.0,-0.003605518221913989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005863925260707781,0.0,0.0,-0.0028207320447736772,-0.0023240313821899505
2021-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-29,-0.022710728782210587,-0.010614201241773591,-0.012828918218325214,-0.03026288665031185,0.0,-0.016196974843664336,-0.03468555798789019,-0.09982318787400413,-0.014598799421152608,-0.09982318787400413,-0.03798480801854044,0.0,0.0,0.0,0.0,0.0,-0.002600397979700464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-30,-0.034581144358117655,-0.02629771987063867,-0.05218296394525623,-0.0552359672519076,0.0,-0.050751989746038007,-0.04737391034000593,-0.050523955885535266,-0.01913934021069741,-0.050523955885535266,-0.02584013196087319,0.0,-0.0021625382504439905,-0.003420210033796778,-0.0012862143171625817,-0.0020999857718412007,0.0,0.0,-0.003555382028526566,-0.004736268998874138,0.0,-0.0026473523569086055,0.0,-0.00444875085469798,-0.005746938933339357,-0.005762638204554804,0.0,-0.0015090275027427325,-0.0047110203034472775,-0.004446507757017715,0.0,-0.0034606582678897713,-0.002798179077370566,0.0,-0.004155895429052148,-0.0031083869608629078,-0.007122408678060521
2021-10-01,-0.07806601362424637,-0.08807186572955361,-0.09420826482234723,-0.08135278111960353,0.0,-0.09702653192525723,-0.0919318623321157,-0.08557214961478365,-0.06867686579621934,-0.08557214961478365,-0.08778090376865835,-0.0641866768836632,-0.033185804937822194,-0.06661022913114945,-0.051513881023251606,-0.04608189952711825,-0.010490639945158975,-0.004341573426228429,0.0,-0.06820983376052947,-0.04569287592323179,-0.023377804122064694,0.0,-0.052036430388233246,0.0,-0.022995066935132424,-0.029249952260058,-0.018700274105440506,-0.02845028664992233,-0.0031666704776798227,-0.11168223076569017,-0.0705661870904839,-0.2310748104789595,-0.05216378782573333,-0.04513685533882955,-0.004097500925949016,-0.06729901580735276
2021-10-02,-0.01702704627475793,0.0,0.0,-0.018665379843572083,0.0,-0.02512965839188297,-0.024414358171287454,-0.015204943763912127,0.0,-0.015204943763912127,0.0,-0.005015684496167516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02245428745417316,0.0
2021-10-03,-0.031824469469895256,-0.011796870020845063,-0.010185734321227713,-0.007944255744858353,0.0,-0.007832581654689363,-0.022382148790451417,-0.005613739250817318,0.0,-0.005613739250817318,-0.019048194970694494,-0.015518917945540167,-0.0036708322838343577,0.0,0.0,0.0,0.0,0.0,-0.006178936650881539,0.0,0.0,0.0,0.0,0.0,-0.006478139261292121,0.0,0.0,-0.0009621332609430766,0.0,0.0,-0.0010351896356493029,0.0,0.0,0.0,0.0,-0.007225761666301067,-0.0017210260525504228
2021-10-04,0.0,-0.08305679299855995,-0.01876374570584005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028884277151492554,-0.020181699583284196,-0.019248024115881,-0.04309579567722732,-0.03201969458492203,-0.08166602736515771,0.0,0.0,0.0,-0.01791750568604833,-0.01316128796099364,-0.016263193622419347,-0.017016519825146847,-0.04208762296789306,-0.07052836366799653,-0.04836968827925148,0.0,-0.04344900915358618,-0.011960359800532894,-0.03893185647416786,-0.021067275471599256,0.0,-0.017809606321978783,-0.010734496015924633,-0.013992423169690515,-0.013114057688990238
2021-10-05,-0.07412351124359784,-0.045047177890597645,-0.04774760972662939,-0.037200786668313945,-0.00020002000266702272,-0.04013811028939074,-0.02528015667307848,-0.03906260860066979,-0.018100041643618003,-0.03906260860066979,-0.04695698308777101,-0.003884267038436917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-06,-0.0407384949733931,-0.012226537636342183,-0.07201416401884941,-0.027341464914728775,0.0,-0.017478766111810984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002533004929098581,-0.037461458401639725,-0.0064394161907477265,-0.033458345387560096,-0.0006994768379002814,-0.03429298952946702,0.0,-0.002651766890656271,-0.0019321781501211999,-0.005076246733171974,-0.010426778188520114,-0.00024802612668997637,-0.03215916008523223,-0.0109010377338139,-0.005187016816760703,-0.010588379188669172,-0.005825137893371579,0.0,-0.023513889598779425,0.0,-0.002714531806386228,0.0,-0.003166125134222819,0.0
2021-10-07,0.0,0.0,0.0,-0.00033568311829146324,0.0,-0.002067370197016416,0.0,-0.007687417742686442,-0.031182927436687935,-0.007687417742686442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005285069876177717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,0.0,-0.004108469213747856,-0.003003699630532708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,-0.030921695146243877,-0.011009285508369215,-0.01836670115880601,-0.020752649837390003,0.0,-0.003350387195615312,-0.03790866398189774,-0.0058288394376582175,-0.013303965626362824,-0.0058288394376582175,-0.09015109699429734,0.0,-0.029364076550632667,0.0,-0.0177441476586937,-0.005138718374439619,0.0,-0.00040749770623360604,-0.009306578016063938,-0.005932851192275379,-0.008026986286812976,-0.013370450003289236,-0.007216450772296268,-0.010252137064098221,0.0,-0.04093721294451269,-0.00953211072062965,-0.012342414380012379,-0.009625231519529098,-0.006739584182929859,0.0,-0.01515421031936981,-0.016736154389680902,-0.007666780718028288,-0.014448662032752413,0.0,-0.0008028248980334607
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019637838479176217,0.0,0.0,-0.00016339424343966846,0.0,0.0,-0.028169276278290134,0.0,0.0,0.0,-0.027229471679305783,0.0,-0.015003937016849461,0.0,0.0,0.0,0.0,-0.006768125753268794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,-0.02553043708856073,-0.007370508111633756,-0.048348944783150216,-0.023172284173966773,0.0,-0.034287269610729254,0.0,-0.020500882919486152,0.0,-0.020500882919486152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047867921483988884
2021-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07097095217008231,0.0,-0.07097095217008231,0.0,0.0,0.0,-0.003716392871661256,0.0,0.0,0.0,0.0,0.0,-0.0042949872838145,0.0,0.0,-0.0056321858489361,0.0,0.0,0.0,0.0,0.0,0.0,-0.003708679874804499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,-0.01194640083364984,-0.02790067640254401,-0.023978830554375108,-0.027567878841838755,0.0,-0.032016731462832126,-0.03942377945512643,-0.05879544077000798,-0.032485455144488196,-0.05879544077000798,-0.02690745291992426,-0.03877011046457124,-0.05184101532271024,0.0,-0.0397100291336514,0.0,-0.017868532217400812,-0.0023702018063000985,-0.017791537930006207,-0.000591123460551124,-0.02360700829774709,-0.008606260199598037,0.0,-0.040777332269311906,-0.02187843147076804,-0.07607800107838791,-0.015192998620658926,-0.005367653907367931,-0.021737234472861466,0.0,-0.03398745547575022,-0.03405539119769574,-0.4244887844084091,-0.02440571867200965,-0.025611492769885447,-0.029973356883898294,-0.028370697129215416
2021-10-14,-0.005217563613504339,0.0,0.0,-0.013920560221576395,0.0,-0.04865810773360124,-0.03980625040041952,-0.002694190031944821,0.0,-0.002694190031944821,0.0,0.0,-0.0043369826163757175,-0.004097973215731798,-0.003200671272596267,0.0,-1.8138121798072504e-05,0.0,-0.008854559122620564,0.0,0.0,-0.0019407269741226196,-0.0015484899114177608,-0.005843723447004567,-0.0054886516537220875,-0.0013045610786073247,-0.00014789106876778035,-0.004143427131969801,0.0,0.0,0.0,0.0,0.0,0.0,-0.00948388860658994,-0.00010973856626578238,-0.005082740476273939
2021-10-15,-0.043996229104896756,-0.006436409261604714,-0.07188735657266854,-0.04711792297706996,0.0,-0.020035604521677186,-0.010823020370364755,-0.0035528523604995144,-0.01826534797729329,-0.0035528523604995144,-0.008810629682154875,0.0,-0.0032250579537147495,-1.1891333127955761e-05,0.0,-0.0019277427560595445,-0.009494982171256217,-0.0003394005498988939,-0.006417405251507802,0.0,-0.0011924572654535837,-0.00040788327687879544,0.0,-0.003405119314603855,0.0,-0.012955056966200917,-0.010212940043132779,0.0,-0.0011334242504750236,-0.00013052639448707382,-0.002631787919867179,-0.003151752642972072,0.0,-0.0006209359083202415,-0.005062081437423427,-0.005435251965715648,-4.04500745012637e-05
2021-10-16,-0.002910093034026673,-0.014859114403749762,0.0,0.0,-0.0008003201707691157,0.0,-0.010707135703450277,0.0,0.0,0.0,0.0,-0.0012288248715597305,-0.0010452474268149992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007130358700127015,0.0,-0.0012117635747708189,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010681593925643273,-0.008169780839037522,0.0,0.0,-8.621061257974016e-05,-0.0023733182485052295,-0.0013378609311562872,-0.00153589165782142
2021-10-17,0.0,-0.002525253867194044,-0.010803905627390975,0.0,0.0,-0.004355602732486474,0.0,-0.010659419287668115,0.0,-0.010659419287668115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.0,-0.03875175721845836,-0.007646276886639214,-0.009910991251899759,0.0,0.0,0.0,-0.0303034466773191,0.0,-0.0303034466773191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00022747554736035625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010683945804412232,0.0,0.0,0.0
2021-10-19,-0.012859352166529447,0.0,-0.035413379390940136,-0.018051224457445336,0.0,-0.03380418140648267,-0.009295186987123838,-0.006247066326652728,0.0,-0.006247066326652728,-0.009216655104923963,0.0,-0.0080612496370418,-0.008679508621524334,-0.00026975125244721454,-0.0005198631144244098,0.0,-0.0003099062654801088,-0.004792116288331982,0.0,-0.001658955457468414,-0.0030288656009982984,-0.001711396761540973,-0.0038872336131476892,-0.0014392680007693504,-0.010902724078720727,-0.00906729250436289,-0.0011976766507411085,0.0,-0.008359111915188233,-0.007866797377051427,-0.002104863517249589,-0.003545226793693068,-0.001626247470529335,-0.009381432473662576,-0.004301644452710307,-0.008492391808025967
2021-10-20,-0.040085146258260096,-0.033209693194183876,-0.02657793014208565,-0.09066107231396892,0.0,-0.06932136703445835,-0.05548649524587024,-0.02602328477607685,-0.03721359634043431,-0.02602328477607685,-0.04485056616535163,0.0,-0.0049251924586273255,0.0,-0.002289357876283482,-0.0047453924720787105,0.0,-0.00021737746395800173,-0.0021214914964859943,-0.0017127631224260753,-0.0020360565767563177,-0.0013987473077967105,-0.0003083627055073812,-0.004758087688883084,-0.0029172258442214105,-0.00898504742625672,-0.0010729805756866106,-0.004136344970564032,-0.0013327493118149292,0.0,0.0,-0.0023408351530560534,-0.008864156280172342,-0.002129907965290223,-0.006631675111854751,-0.0024694320909235956,-0.0061361342919625805
2021-10-21,0.0,0.0,0.0,0.0,-0.00010000500033327544,0.0,-0.030528497571330693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000555280349178025,0.0,0.0,0.0,-0.0035923355493325815,0.0,0.0,-3.1152599451189644e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,0.0,-0.007398307481444766,0.0,0.0,0.0,0.0,-0.013701250694526657,-0.015538790385549284,-0.004662013105811269,-0.015538790385549284,0.0,0.0,-0.0008793902025958644,-0.0005476917584248397,0.0,-0.002409784231150347,-0.0018221869510186561,-0.00017622426061958407,-0.010260854983070722,-0.0037550554836549566,-0.001640230250094854,0.0,-0.0008258861214138769,-0.0033554226396539377,-3.234309556052195e-05,0.0,-0.006379017581473967,0.0,-0.0003808832910832116,-0.0016311710632181953,-0.0038232060979996874,-0.0030521171662512003,0.0,-0.0017362756959856118,0.0,0.0,-0.00030809004510073956
2021-10-23,-0.009369207836866345,-0.030250340464665904,-0.01148974338020281,-0.02836446709624152,-0.00010000500033327544,-0.049502604410402995,-0.09321447523010606,-0.015074672484638896,-0.009259325412796726,-0.015074672484638896,0.0,0.0,-0.00031365676151562383,-0.008177641752634024,0.0,0.0,-0.01626284313854498,0.0,-0.008041349650902418,0.0,0.0,-0.0006307205634769053,-0.0022942412148296842,0.0,0.0,-0.007648544675967095,0.0,0.0,0.0,-0.0002350327254716511,-0.008804654013231605,0.0,0.0,0.0,-0.0012850779100852527,0.0,0.0
2021-10-24,0.0,-0.09577960404606833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,-0.0061796816400754295,0.0,-0.03402729836794727,-0.022734725076064777,0.0,-0.03130124138707657,-0.08650738705876027,-0.016686472388428797,-0.009389740349838971,-0.016686472388428797,-0.018349138668196457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01808904740476036,0.0,0.0,-0.0006250499880073312,-0.0031962795267461153
2021-10-26,0.0,0.0,0.0,-0.011049836186585615,-0.000600180072032485,0.0,-0.0012315272492466889,0.0,0.0,0.0,-0.00904983551991799,0.0,0.0,0.0,-0.0010008245404860006,-0.0001956776977152519,0.0,0.0,-0.005894121664692165,0.0,0.0,0.0,-0.0009316838826709528,0.0,0.0,0.0,0.0,-0.001066993979351949,-9.023723368972725e-06,-0.0004388756077553513,-0.0045808714226076575,0.0,-0.004980496415775804,0.0,0.0,-7.265488207680582e-05,-0.0023205889236527777
