,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2012-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021197676193986936,0.003500016013763929,-0.007144826338537413,-0.012785721706888076,-0.0029708570741665795,0.000296956201142784,-0.00025781169576655216,-0.00977721082800409,0.002681822691565472,-0.0029273396190725443,-0.0028028046376371574,-0.009041140603467834,-0.0019379145077422777,-0.006755439956648804,-0.009160369398664159,-0.013367507312484594,-0.004515495796718838,-0.004719629244878565,0.00023508208390987662,-0.006197726687218186,-0.0031865655267984128,0.00011046672201231456,-0.0029270693311002627,-0.009066695656653995,-0.003881523119633856,-0.008429976160459388
2012-07-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005295207960633874,1.655862166072275e-05,-0.0006944353157685157,-0.004092685097498716,0.004810407925052728,0.009211207161386459,-0.0001676132521541973,0.004187287251652183,-0.0033214133753451947,0.0045774233226811845,-0.0010430457879895272,-0.00019799529825847983,-0.010718813447258446,-0.001596169532822215,0.006725797289282909,0.0023094698486625376,0.003433634890622095,0.0019002612486036519,7.834841544340776e-05,-0.0005182152782188254,0.0012222207182450706,-0.006482915072699491,0.004638491451281979,0.0004946821767957688,0.0023525682444726637,-0.001429865359672454
2012-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005295207960633874,-0.0024868623656024713,-0.006130145459787961,0.008999380300602766,-0.0031702230365913096,0.008203571569859514,-0.00014184854467824692,0.0010627224715671346,-0.0005119672452797985,-0.0031540297789280913,-0.000963778084400374,-0.01521378107027993,0.001841065097208494,0.0011973659383041145,0.00046302502380779487,0.004467919698933898,0.002162552653925509,0.0009244618101531543,-0.001536748981298297,0.0,-0.0032825071997095723,-0.0032294014703223572,-0.0035012045699665817,-0.00012369348769564192,0.00210291618041758,-0.00019049433336961602
2012-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04161638089858499,-0.04639354961693365,-0.01212341055184929,-0.04094582586212603,-0.06758183077497919,-0.17788652936302796,-0.00012897068514217125,-0.07959144412797237,-0.01379332213233564,-0.07584228640755386,0.001204577539751811,-0.06991597555255868,-0.022304651126112462,-0.00680410869954001,-0.0827059983488363,-0.046711946909074875,-0.12423947725529594,-0.09625898110164588,-0.013699385502004668,-0.009792764996533698,-0.06059286419063237,-0.024901769479716007,-0.07468257973868087,-0.031532224669401254,-0.00889120553093059,-0.027244522106565507
2012-08-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022050725583140363,-0.028751804135812353,-0.0017478212709054475,0.0033634866489595794,-0.0045032752252431585,0.02240571697526672,0.00023213525851950578,-0.01304920445952451,0.057381937950839124,-0.0007139542658602949,0.004484312447328664,0.015484283860049741,0.008122328484069907,-0.005436437430460867,-0.011659301029447011,-0.0016448990207278413,0.02037798751151021,-0.0026272769194148893,0.003414734308765599,0.014137449600544194,-0.020177431560630676,0.01407994192374995,-0.0009801335274033929,0.012542373777091192,-0.0005056890120406221,0.013717380211135936
2012-08-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418629514360076,0.02037942086755784,0.0019492741728273089,0.016485989407891255,0.09664178603150964,0.0008893529577163051,0.027118163903547376,-0.021431603805633692,0.020535473428147766,-0.0038424639015451623,0.009429173303963978,0.021293737425787995,0.008043477912371588,0.05434902572239686,0.05089031453719528,0.05913147882632508,0.03942512113994434,-0.0001585665586452123,0.0016501653909584135,0.04625632683328895,0.000901611691866977,0.020402656561839094,0.04530715920968342,-0.020763722820810016,0.05088292843919849
2012-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03729154072087226,0.036712653171800946,0.031102695738604247,0.06546931828110836,0.03813728942866893,0.041325272022410875,-0.0005025805684431006,0.07557778968525453,-0.00502135124862324,0.03732301709184549,0.028620816722454423,0.0176147136096525,0.04019353707025397,0.02726364044135547,0.06093186393309491,0.04100912657240485,0.042296810059438084,0.045799521537240206,0.010097908461202953,0.03403894262183371,0.05960309221932958,0.025799273676490486,0.03809536597564128,0.022862542159516303,0.043259558990227986,0.020374219195137537
2012-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005306447458028885,-0.028372720360071435,-0.03800909901907623,-0.05403187371543883,0.012327291340321352,-0.0005445409901644327,-0.00036098290880115513,-0.03134966819837848,-0.013429823030089771,0.013923046961226815,-0.029904926048183206,0.029521687873615532,-0.06384823312538113,-0.031880731851290395,-0.03673046731006657,-0.05709036809881418,-0.002439135768201872,0.0012318003084970108,-0.00015699819484327193,-0.05349744117337618,-0.04385570211530676,-0.023886043674168134,0.012218801536765883,-0.05595953746226828,-0.011630653195147389,-0.06399604731755276
2012-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658396871923827,-0.028132949719903433,-0.016491833557787494,-0.02190826771935228,-0.04023017956094105,0.004693104822347305,-0.00039981170691127943,-0.011114770200852941,-0.0010209291341078952,-0.045472808986399826,-0.012607246343067036,-0.031357238601623205,-0.007071305222837498,-0.017660055029014125,0.09553517699280922,-0.02700220336495951,-0.05083639520202077,-0.05594838025717186,-0.012084023361894847,-0.004106349544810151,-0.045580664587764996,0.016669375526928154,-0.04777287008373446,-0.0058794877845942395,-0.023549811449793068,0.03682343748701873
2012-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005227403435151601,0.00124205146863976,-0.0203341990807413,0.02163959496115364,0.013308687251168315,0.0055047814226037994,-0.0001290056248244298,0.010632423447658912,0.014324894760470386,0.018045213685041972,-0.003992997197144549,0.0071165501596215375,0.005004631830228146,0.023778122354910444,-0.019307811604925007,0.029205901909457044,0.034053805025549,0.0360049118438206,-0.00921194639457501,0.005765159991429236,0.041185321451557844,-0.013245963928007476,0.01742285652552561,0.005265425745034552,0.0028744630177502395,-0.021084094115890815
2012-08-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015764908737937233,0.03775781065315065,0.035860811514688784,0.013390177599561959,0.029389359886198344,-0.010098856734075956,0.0006964327450100782,0.01126153666711982,-0.014580289985967276,0.030331607365203128,0.016600243540211584,0.039521079325613995,0.005442027573988373,-0.007930574115521862,-0.06968937873625025,-0.0023862913630208205,0.017867385075837294,0.021665443698018372,0.020824827227142073,0.010082435036203208,0.012645314101854321,0.004639342045822281,0.03302262093968525,0.0072700708354294374,0.018824382529398387,-0.010710631222697602
2012-08-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009937596088207545,0.0011156762508823803,0.00022092124247663492,0.0008212709629049977,0.003065060734563363,2.5784493207225978e-05,-0.0009514345240617672,0.0053496497472398374,0.0008116144117824575,0.0008027615426684231,-0.004058607828185901,-0.0014622503351502392,0.00010078105324729577,0.007045086877910833,0.002515323131580427,0.004687226897756247,-0.0017712181752345124,-0.0004713646092457946,0.0005813832933005969,0.0013885117990442009,0.004839930451484231,0.0008112932458623212,0.0044620797881069485,0.00044647128974584227,0.0024761917414257567
2012-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019360764315947687,0.0001946730383997064,0.0006624710411209378,0.002869148397174476,-0.0020258425289487736,9.024049096950648e-05,0.0007693817847638229,0.003424009432330344,0.002629078443796562,0.0024844733276620234,0.002402507688202604,-0.003934804110274914,-0.003027858591018939,0.005394130690467236,-0.0036420495019791055,-0.0014398850579873113,-0.0016757027085234633,0.0006284367842330774,0.001327608218728571,0.0009949199608703108,-0.0032240161333525474,0.002681947237214849,-0.0023574674358974035,-0.00044647128974584227,-0.0014293203633996415
2012-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005298013368966181,-0.0001513839014521956,0.0026332082017228586,-0.008958328568938079,-0.005952398527295205,-0.002575278760842181,-0.00012891748009957738,-0.00028570128084925983,0.004169041475266866,-0.005231886634091021,0.00024010564763793374,-0.0049848202916755735,0.0022610384949832696,-0.0029356704790422464,-0.0030283336308252196,0.003429517716291297,0.001799532607269505,-0.01056216895226747,0.000314070354340501,-0.00029026372736584705,-0.011669451207790171,-0.002341138193046044,-0.0053567208683912015,-0.004204804612218671,-0.003119730031637513,-0.0006663176677918284
2012-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007416433035816183,-0.005346749457182609,0.0013492600959592593,0.0013800166901782873,0.0018510906149531714,-0.0010418993277130362,3.8676989130070893e-05,0.005810966360602965,0.002769736127949507,0.0018574727134337277,0.0027969810858178845,0.001714009337436373,-0.0026208801685314587,0.0025312624258105355,0.013165249502623322,-0.004046709968404727,0.0019757527756265603,0.006756782462880029,-0.001021089512587725,0.0014090638274923961,0.004744823063245418,0.0037320750740450492,0.0017013006898563554,0.0038330804272803387,0.002099972135745809,0.008888947417245892
2012-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001059658889024817,0.000997303981443265,0.0002467264697152416,-0.002093029198103835,-0.0009251169904796394,0.0009923096820210198,3.867549327862818e-05,0.00042135818409372305,-0.0017616715264541227,-0.000878552599753446,-0.00047892721221962087,-0.0008938991979032807,0.0006596108535261713,-0.0006069188938069708,0.0016455373028083642,-0.0012355284599228078,-0.004135580829056629,-0.0019329423905469767,-0.0002515051021634296,0.003555265325286605,-0.0007285090171638142,0.0022769565275768677,-0.0008105041779403743,-0.0017328881672712126,-0.0007641365629077468,-0.0024930495221470728
2012-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031801558544319874,-0.006814971788625668,-0.003893030574564804,-0.0123801706813218,-0.010129285572959331,-0.00044641750697993476,-9.024514455013843e-05,-0.00920090818935071,-0.0016386214040258196,-0.010050335853501569,-0.0015980826413461158,-0.0031598747414884887,-0.00358813449366413,0.0008091433636568772,-0.008521152432928059,0.0026141613945278586,-0.00361011222409946,-0.0136865273301785,-0.0008492970218909601,-0.004860653863691056,-0.008324360856186486,-0.0056742475342165255,-0.010236658930153714,-0.002717057371174586,-0.004635959149250246,-0.003823365391613924
2012-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003322573533455886,0.004386300967203383,-0.0025759815396897423,-0.004477075519292453,-4.9614249222673656e-05,-2.578582295598153e-05,0.0005856091446818645,-0.008997082802854273,-0.004398489447050569,-0.0024019226919999304,-0.001795869982812004,-0.002243486926740257,0.002019998666867716,-0.0032977321625682343,-0.005074506778175003,0.00352001807565383,0.001156098547927531,0.00015733165545328553,0.0009325942336975146,-0.004511216623976466,0.000278901131357423,-0.004480724411275866,-0.003078630594884585,-0.006127044402209847,-0.00200143026066376
2012-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003174605840773559,-0.005716746420640906,-0.0035994110425559,-0.000588435006228849,-0.002612195205658731,0.003763684926147648,-2.5786487881873654e-05,-0.0027862809537047006,-0.00114627790682853,-0.0028474926780848175,-0.00016033349401028962,0.0009981036860140513,-0.007383233733130989,0.0027205417555574637,0.00940370021002046,0.006352423339841984,-0.0042436071086724425,-0.004783854831682088,-0.00047206924558795826,-0.005712817406687165,0.002488289433782098,-0.0008369368601242044,-0.0028698999289679394,0.0009841309688370659,0.0014494126115592865,0.006591226040437277
2012-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002110818725690855,0.0005148181947487451,0.00235696140680286,0.004292142943713273,0.00355091756924672,0.0017285235308492908,6.446497297929454e-05,0.0040099151737380545,0.002291243364905604,0.004243002055231093,0.0023223233660484843,0.0020927806731305676,0.0016993388807482468,-0.0016112793012717317,0.010078606810778545,0.0007750819163243605,0.004153504842539846,0.0018659073973101847,0.00047206924558795826,0.001249219400431656,0.0032469550060438834,0.0027870698085648016,0.004068126696926022,0.0018478600884794527,0.00303164509337972,0.0030716092493202965
2012-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010631184663569826,0.0005288906641860436,0.0036451225023812484,0.0013543784953068197,0.003546452342819695,-9.025212582125519e-05,0.00266855193286597,0.0008896232397104242,0.0011082938448678803,0.0015984658134980956,-0.00206784084047551,-0.0007886196532347345,-0.0018157979366168857,0.0053095262430953305,0.0017910271316732285,0.003597773263766868,0.00020151133569479285,0.0005504659439907744,-0.0005411368167509423,-0.0012240278158495155,0.000890224284018637,0.0009596162271782727,0.0033347773756143284,0.0010759154229250112,0.003177509774739712
2012-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007382798415811465,-0.0011660609044681358,-0.0002644103664266595,0.005018381353704804,-0.005114566756956887,0.00451335146058518,0.0,0.002673957451053255,-0.0027986279556344584,-0.004946423935325406,0.0001597061410405498,0.001071824821879508,0.0015463217307345456,-0.0022237955186819956,-0.003643553346320605,-0.000348846912829881,-0.0007185198800234716,-0.008955963421727553,-0.0003145148634198236,-0.002376139684377776,0.0007039990495993909,0.00604365455770306,-0.005186940568315368,0.0049609428297754665,-0.0015186031771899922,-0.0002892821002768234
2012-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013725388841097086,-0.0015797791595184574,0.0002644103664266595,0.010006087086928517,0.0028214658980620783,0.003225336324847561,-7.736544862924077e-05,0.006864976299533865,0.0022903687324955513,0.0028295232271162707,0.0010374686697288138,0.0033575856948457883,0.008717609467200571,0.0010114292356115002,-0.0009635459232715249,0.008308832452274206,0.0007185198800234716,0.004563902445181789,-0.00047195784719344935,0.0012096187005363745,0.017621200504114976,0.006776325409202921,0.0027896244129845538,0.005360606242095972,-0.0008847880246050099,0.0025098960950945617
2012-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019035538742890878,-0.0004984916433983244,-0.0005024394864463488,0.005339936341283824,0.0019807147471234757,-0.0005856515540745288,0.00012893908935307508,0.010681644546922442,-0.0010172940856980617,0.0017979723049317275,-0.0011173185519926798,-0.0005712369919512739,0.003283287433333948,0.003028164219687381,0.007694306381942795,0.003851457314130169,-0.00107797351437533,0.005952398527295344,-0.00020458426188918466,0.0015411853513986884,0.00865080602585655,0.0026867733777417024,0.001997364144240066,0.003004509020298668,0.0029101051726064253,0.006010682177680263
2012-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002117298335244655,-0.0032376421069297834,-0.000873258500299734,-0.0060924650946203585,-0.0055349731406832275,-0.010008914877321362,-6.446746651533886e-05,-0.009306843529087505,-0.002930498370387724,-0.005471163851726413,-0.004241193889950201,-0.0008947656808124815,-0.00823606561301693,-0.0060655260769227875,-0.008575395178867407,-0.011788696194488857,-0.001979307888652748,-0.007066097133852534,-0.0005825074749281622,-0.0014578172813211054,-0.01295914464250525,-0.005270683114126484,-0.005662122866627484,-0.006996530289836128,-0.005055622497180667,-0.0034944706497737066
2012-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04848317053449236,0.035133550231751576,0.020836998121851913,0.08855639957811157,-0.0055657796606985235,-0.10131436217996104,0.0011468999523938095,-0.010756982671541682,-0.01984601218522908,-0.017127612796317804,0.037924456683388785,-0.04881503020367384,0.039256699638618775,0.03692880430268414,-0.03191547815366658,0.03724624398947318,-0.05802758277842068,0.019163825162535453,-0.00568542276880013,0.06705972437606533,0.05925966681864159,0.027366242473609415,-0.014996334707644138,0.019994378747043323,0.025990416047313447,0.00817284175587426
2012-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007969933708064758,-0.04388266400152929,-0.03428756603752614,-0.11612267931082698,-0.041058964465676126,-0.06573972248320525,-0.001301638830845775,-0.07121993531271631,0.01113136008278559,-0.04017181269321424,-0.03696260986348274,-0.03461306791070551,-0.03933215937711099,-0.028145748497395796,-0.06961412132624734,-0.07670627790970519,-0.057955920270693184,-0.06582133116427347,-0.003649349547907299,-0.07684021429059484,-0.10788680079995605,-0.06408870266386757,-0.039627391724666616,-0.057024332000427363,-0.022960110698134195,-0.05233807861749282
2012-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005514199202307779,-0.007861263691239406,-0.0018352324928985198,0.012530415232389736,0.008521847704763788,0.04244305750975319,0.0004641448215143562,-0.009928922058906053,0.059101576948341616,0.013229702755216621,0.004795405608977843,0.023850396754614644,0.026862842183982716,-0.003927695265326056,-0.007078855930375383,-0.001981676072182026,0.006250650455166706,-0.005748059894702617,0.0019056699430803903,0.016800102963281383,-0.011925781468885122,0.019174253335884295,0.012730337868826602,0.015476067555182799,0.00895499934933136,0.02022919703288912
2012-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005517241519266136,0.013119912208627182,0.018642350809280117,0.011664676069800706,-0.0023962542780810586,0.014472514103595846,0.0009533994563728498,0.005881303106895608,-0.010979736996201694,0.0014631354247403028,0.006041353827788698,-0.013952787648256137,-0.007773072464304143,0.006236817319414811,0.04325483146982512,0.024126716809028448,0.028338367127040964,0.004367284316856512,0.001109966022148745,0.002583580210408165,0.019378604445438485,0.006755839324237067,0.000991874342181176,-0.0006090505091124743,-0.013622894029640287,0.025584684919215214
2012-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022050725583140363,0.009166630342656301,0.006312488083891843,-0.005748294686669375,0.012355202143817093,0.08162945549146361,-0.00027046694350474354,0.025668912895441043,-0.02345748264511638,0.012342269538786699,-0.007238051086562947,0.020266936487219,0.019690841680549465,0.005001510876221461,0.01559515311461368,0.041591611500303216,0.04899483627612922,0.03806110540837748,0.0001584660489806211,0.006788752672207465,0.030947069834793783,-0.0026187506259884863,0.012907370343919422,0.047378593928477764,-0.015052905947025963,0.026156850131267693
